6120,6120,6120,6088,0
6120,6120,6120,6088,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6124,6088,6052,0
6120,6060,6120,6060,0
6120,6060,6120,6060,0
6120,6060,6120,6060,0
6088,6064,6088,6004,0
6088,6064,6088,6004,0
6088,6064,6088,6004,0
6088,6064,6088,6004,0
6124,6056,6124,6064,0
6124,6056,6124,6064,0
6124,6056,6124,6064,0
6124,6056,6124,6064,0
6088,6088,6088,6000,0
6088,6088,6088,6000,0
6088,6088,6088,6000,0
6088,6088,6088,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6028,6088,6084,6032,0
6028,6088,6084,6032,0
6024,6092,6052,5932,0
6024,6092,6052,5932,0
6024,6092,6052,5932,0
6024,6092,6052,5932,0
5996,6092,6096,6000,0
5996,6092,6096,6000,0
5996,6092,6096,6000,0
5996,6092,6096,6000,0
6024,6088,6088,5996,0
6024,6088,6088,5996,0
6024,6088,6088,5996,0
6024,6088,6088,5996,0
6088,6052,6052,5936,0
6088,6052,6052,5936,0
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6052,-13660,19748,2622
6088,6088,6032,5968,0
6088,6088,5996,5968,0
6088,6088,5996,5968,0
6088,6088,5996,5968,0
6088,6088,5996,5968,0
6088,6124,6032,5992,0
6088,6124,6032,5992,0
6088,6124,6032,5992,0
6088,6124,6032,5992,0
6088,6128,5968,6008,0
6088,6128,5968,6008,0
6088,6128,5968,6008,0
6088,6128,5968,6008,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6120,6084,5964,5968,0
6152,6156,5968,5972,0
6152,6156,5968,5972,0
6152,6124,5968,6008,0
6152,6124,5968,6008,0
6152,6124,5968,6008,0
6152,6124,5968,6008,0
6120,6092,5960,5936,0
6120,6092,5960,5936,0
6120,6092,5960,5936,0
6120,6092,5960,5936,0
6184,6120,5964,5992,0
6184,6120,5964,5992,0
6184,6120,5964,5992,0
6184,6120,5964,5992,0
6120,6088,5932,5932,0
6120,6088,5932,5932,0
6120,6088,5932,5932,0
6120,6088,5932,5932,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6156,6128,5976,5972,0
6184,6064,5996,5996,0
6184,6064,5996,5996,0
6152,6032,5936,5976,0
6152,6032,5936,5976,0
6152,6032,5936,5976,0
6152,6032,5936,5976,0
6152,6028,6000,5976,0
6152,6028,6000,5976,0
6152,6028,6000,5976,0
6152,6028,6000,5976,0
6152,6060,5964,6032,0
6152,6060,5964,6032,0
6152,6060,5964,6032,0
6152,6060,5964,6032,0
6148,6024,6028,5988,0
6148,6024,6028,5988,0
6148,6024,6028,5988,0
6148,6024,6028,5988,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6152,6028,6032,5972,0
6216,6032,5988,5988,0
6216,6032,5988,5988,0
6216,6032,5988,5988,0
6216,6032,5988,5988,0
6184,6028,5972,6032,0
6184,6028,5972,6032,0
6184,6028,5972,6032,0
6184,6028,5972,6032,0
6152,6024,5956,6060,0
6152,6024,5956,6060,0
6152,6024,5956,6060,0
6152,6024,5956,6060,0
6188,6036,5988,6032,0
6188,6036,5988,6032,0
6188,6036,5988,6032,0
6188,6036,5988,6032,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6120,5996,5992,5996,0
6152,6028,5968,6032,0
6152,6028,5968,6032,0
6152,6000,6020,5992,0
6152,6000,6020,5992,0
6152,6000,6020,5992,0
6152,6000,6020,5992,0
6184,6028,5964,6004,0
6184,6028,5964,6004,0
6184,6028,5964,6004,0
6184,6028,5964,6004,0
6184,6028,6028,6008,0
6184,6028,6028,6008,0
6184,6028,6028,6008,0
6184,6028,6028,6008,0
6152,6028,6000,6000,0
6152,6028,6000,6000,0
6152,6028,6000,6000,0
6152,6028,6000,6000,0
6152,6028,6000,6000,0
6152,6028,6000,6000,0
6120,6056,5996,5996,0
6184,6064,5964,6000,0
6184,6064,5964,6000,0
6184,6064,5964,6000,0
6184,6064,5964,6000,0
6188,6032,5960,6028,0
6188,6032,5960,6028,0
6188,6032,5960,6028,0
6188,6032,5960,6028,0
6184,6032,6028,5960,0
6184,6032,6028,5960,0
6184,6032,6028,5960,0
6184,6032,6028,5960,0
6152,6028,6028,6032,0
6152,6028,6028,6032,0
6152,6028,6028,6032,0
6152,6028,6028,6032,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6160,6064,5976,6008,0
6152,6056,5996,6000,0
6152,6056,5996,6000,0
6152,6056,5996,6000,0
6152,6056,5996,6000,0
6152,6088,5996,5996,0
6152,6088,5996,5996,0
6152,6088,5996,5996,0
6152,6088,5996,5996,0
6120,6088,5936,6056,0
6120,6088,5936,6056,0
6120,6088,5936,6056,0
6120,6088,5936,6056,0
6184,6060,5972,6024,0
6184,6060,5972,6024,0
6184,6060,5972,6024,0
6184,6060,5972,6024,0
6120,6056,5964,6032,0
6120,6056,5964,6032,0
6120,6056,5964,6032,0
6120,6056,5964,6032,0
6120,6056,5964,6032,0
6152,6056,5968,6032,0
6152,6056,5968,6032,0
6152,6056,5968,6032,0
6152,6056,5968,6032,0
6148,6120,5968,6000,0
6148,6120,5968,6000,0
6148,6120,5968,6000,0
6148,6120,5968,6000,0
6120,6088,5968,6064,0
6120,6088,5968,6064,0
6120,6088,5968,6064,0
6120,6088,5968,6064,0
6116,6124,5992,6032,0
6116,6124,5992,6032,0
6116,6124,5992,6032,0
6116,6124,5992,6032,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6152,6120,5964,6024,0
6120,6084,5968,6000,0
6120,6084,5968,6000,0
6120,6084,5968,6000,0
6120,6120,5996,6032,0
6120,6120,5996,6032,0
6120,6120,5996,6032,0
6120,6120,5996,6032,0
6152,6120,5964,6064,0
6152,6120,5964,6064,0
6152,6120,5964,6064,0
6152,6120,5964,6064,0
6152,6120,5996,6060,0
6152,6120,5996,6060,0
6152,6120,5996,6060,0
6152,6120,5996,6060,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6088,6152,5996,6064,0
6120,6148,5996,6068,0
6120,6148,5996,6068,0
6152,6120,5996,6068,0
6152,6120,5996,6068,0
6152,6120,5996,6068,0
6152,6120,5996,6068,0
6192,6128,6028,6060,0
6192,6128,6028,6060,0
6192,6128,6028,6060,0
6192,6128,6028,6060,0
6152,6152,6028,6064,0
6152,6152,6028,6064,0
6152,6152,6028,6064,0
6152,6152,6028,6064,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6120,6120,6024,6092,0
6184,6120,6060,6128,0
6184,6120,6096,6096,0
6184,6120,6096,6096,0
6184,6120,6096,6096,0
6184,6120,6096,6096,0
6152,6152,6092,6096,0
6152,6152,6092,6096,0
6152,6152,6092,6096,0
6152,6152,6092,6096,0
6120,6120,6088,6088,0
6120,6120,6088,6088,0
6120,6120,6088,6088,0
6120,6120,6088,6088,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6188,6128,6128,0
6152,6152,6092,6120,0
6120,6124,6096,6092,0
6120,6124,6096,6092,0
6120,6124,6096,6092,0
6120,6124,6096,6092,0
6152,6156,6128,6104,0
6152,6156,6128,6104,0
6152,6156,6128,6104,0
6152,6156,6128,6104,0
6120,6120,6096,6072,0
6120,6120,6096,6072,0
6120,6120,6096,6072,0
6120,6120,6096,6072,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6152,6152,6056,6096,0
6184,6148,6092,6096,0
6184,6148,6092,6096,0
6184,6148,6092,6096,0
6156,6116,6092,6064,0
6156,6116,6092,6064,0
6156,6116,6092,6064,0
6156,6116,6092,6064,0
6120,6120,6120,6100,0
6120,6120,6120,6100,0
6120,6120,6120,6100,0
6120,6120,6120,6100,0
6148,6084,6124,6096,0
6148,6084,6124,6096,0
6148,6084,6124,6096,0
6148,6084,6124,6096,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6124,6124,6096,6068,0
6152,6116,6120,6124,0
6152,6116,6120,6124,0
6152,6116,6120,6124,0
6152,6116,6120,6124,0
6152,6152,6128,6068,0
6152,6152,6128,6068,0
6152,6152,6128,6068,0
6152,6152,6128,6068,0
6152,6116,6116,6116,0
6152,6116,6116,6116,0
6152,6116,6116,6116,0
6152,6116,6116,6116,0
6152,6116,6092,6064,0
6152,6116,6092,6064,0
6152,6116,6092,6064,0
6152,6116,6092,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6184,6120,6056,6064,0
6152,6084,6088,6060,0
6152,6152,6116,6060,0
6152,6152,6116,6060,0
6152,6152,6116,6060,0
6152,6152,6116,6060,0
6120,6156,6124,6128,0
6120,6156,6124,6128,0
6120,6156,6124,6128,0
6120,6156,6124,6128,0
6128,6124,6128,6104,0
6128,6124,6128,6104,0
6128,6124,6128,6104,0
6128,6124,6128,6104,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6184,6156,6116,6096,0
6120,6124,6092,6120,0
6152,6152,6152,6124,0
6152,6152,6152,6124,0
6152,6152,6152,6124,0
6152,6152,6152,6124,0
6180,6088,6092,6088,0
6180,6088,6092,6088,0
6180,6088,6092,6088,0
6180,6088,6092,6088,0
6184,6124,6088,6124,0
6184,6124,6088,6124,0
6184,6124,6088,6124,0
6184,6124,6088,6124,0
6184,6148,6056,6084,0
6184,6148,6056,6084,0
6184,6148,6056,6084,0
6184,6148,6056,6084,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6152,6152,6088,6064,0
6120,6120,6120,6088,0
6120,6120,6120,6088,0
6120,6120,6120,6088,0
6120,6120,6120,6088,0
6152,6120,6060,6088,0
6152,6120,6060,6088,0
6152,6120,6060,6088,0
6152,6120,6060,6088,0
6152,6188,6156,6136,0
6152,6188,6156,6136,0
6152,6188,6156,6136,0
6152,6188,6156,6136,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6124,6124,6056,0
6152,6156,6088,6124,0
6152,6156,6088,6124,0
6152,6156,6088,6124,0
6152,6152,6128,6132,0
6152,6152,6128,6132,0
6152,6152,6128,6132,0
6152,6152,6128,6132,0
6152,6124,6096,6100,0
6152,6124,6096,6100,0
6152,6124,6096,6100,0
6152,6124,6096,6100,0
6152,6152,6128,6084,0
6152,6152,6128,6084,0
6152,6152,6128,6084,0
6152,6152,6128,6084,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6152,6124,6100,6128,0
6156,6128,6068,6132,0
6156,6128,6068,6132,0
6152,6120,6092,6092,0
6152,6120,6092,6092,0
6152,6120,6092,6092,0
6152,6120,6092,6092,0
6116,6088,6116,6052,0
6116,6088,6116,6052,0
6116,6088,6116,6052,0
6116,6088,6116,6052,0
6120,6120,6064,6060,0
6120,6120,6064,6060,0
6120,6120,6064,6060,0
6120,6120,6064,6060,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6064,6132,0
6184,6156,6100,6132,0
6184,6156,6100,6132,0
6184,6156,6100,6132,0
6152,6124,6096,6096,0
6152,6124,6096,6096,0
6152,6124,6096,6096,0
6152,6124,6096,6096,0
6188,6164,6100,6088,0
6188,6164,6100,6088,0
6188,6164,6100,6088,0
6188,6164,6100,6088,0
6152,6152,6120,6124,0
6152,6152,6120,6124,0
6152,6152,6120,6124,0
6152,6152,6120,6124,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6152,6148,6092,6132,0
6156,6128,6096,6064,0
6156,6128,6096,6064,0
6120,6148,6124,6124,0
6120,6148,6124,6124,0
6120,6148,6124,6124,0
6120,6148,6124,6124,0
6120,6180,6120,6088,0
6120,6180,6120,6088,0
6120,6180,6120,6088,0
6120,6180,6120,6088,0
6152,6128,6064,6104,0
6152,6128,6064,6104,0
6152,6128,6064,6104,0
6152,6128,6064,6104,0
6152,6152,6096,6052,0
6152,6152,6096,6052,0
6152,2568,19748,2622,-6144
6152,2568,19748,2622,-6144
6152,2568,19748,2622,-6144
6152,2568,19748,2622,-6144
6156,6128,6100,6100,0
6156,6128,6100,6100,0
6156,6128,6100,6100,0
6156,6128,6100,6100,0
6184,6120,6124,6128,0
6184,6120,6124,6128,0
6184,6120,6124,6128,0
6184,6120,6124,6128,0
6152,6152,6096,6100,0
6152,6152,6096,6100,0
6152,6152,6096,6100,0
6152,6152,6096,6100,0
6156,6116,6092,6120,0
6156,6116,6092,6120,0
6156,6116,6092,6120,0
6156,6116,6092,6120,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6148,6116,6124,6124,0
6156,6124,6084,6088,0
6156,6124,6084,6088,0
6184,6120,6092,6096,0
6184,6120,6092,6096,0
6184,6120,6092,6096,0
6184,6120,6092,6096,0
6152,6116,6092,6120,0
6152,6116,6092,6120,0
6152,6116,6092,6120,0
6152,6116,6092,6120,0
6188,6148,6124,6064,0
6188,6148,6124,6064,0
6188,6148,6124,6064,0
6188,6148,6124,6064,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6120,6084,6088,6112,0
6120,6120,6124,6120,0
6120,6120,6124,6120,0
6120,6120,6124,6120,0
6120,6120,6124,6120,0
6152,6116,6116,6124,0
6152,6116,6116,6124,0
6152,6116,6116,6124,0
6152,6116,6116,6124,0
6152,6088,6088,6092,0
6152,6088,6088,6092,0
6152,6088,6088,6092,0
6152,6088,6088,6092,0
6152,6120,6116,6128,0
6152,6120,6116,6128,0
6152,6120,6116,6128,0
6152,6120,6116,6128,0
6120,6120,6088,6116,0
6120,6120,6092,6096,0
6120,6120,6092,6096,0
6120,6120,6092,6096,0
6120,6120,6092,6096,0
6184,6120,6120,6092,0
6184,6120,6120,6092,0
6184,6120,6120,6092,0
6184,6120,6120,6092,0
6124,6120,6088,6092,0
6124,6120,6088,6092,0
6124,6120,6088,6092,0
6124,6120,6088,6092,0
6180,6184,6120,6096,0
6180,6184,6120,6096,0
6180,6184,6120,6096,0
6180,6184,6120,6096,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6184,6120,6084,6088,0
6148,6152,6092,6124,0
6148,6152,6092,6124,0
6148,6152,6092,6124,0
6120,6120,6084,6096,0
6120,6120,6084,6096,0
6120,6120,6084,6096,0
6120,6120,6084,6096,0
6152,6152,6152,6152,0
6152,6152,6152,6152,0
6152,6152,6152,6152,0
6152,6152,6152,6152,0
6120,6092,6088,6096,0
6120,6092,6088,6096,0
6120,6092,6088,6096,0
6120,6092,6088,6096,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6120,6124,6120,6072,0
6152,6152,6056,6120,0
6120,6084,6116,6096,0
6120,6084,6116,6096,0
6120,6084,6116,6096,0
6120,6084,6116,6096,0
6120,6148,6116,6124,0
6120,6148,6116,6124,0
6120,6148,6116,6124,0
6120,6148,6116,6124,0
6124,6088,6092,6092,0
6124,6088,6092,6092,0
6124,6088,6092,6092,0
6124,6088,6092,6092,0
6120,6120,6124,6120,0
6120,6120,6124,6120,0
6120,6120,6124,6120,0
6120,6120,6124,6120,0
6152,6116,6092,6120,0
6152,6116,6092,6120,0
6152,6116,6092,6120,0
6152,6116,6092,6120,0
6152,6124,6096,6096,0
6152,6124,6096,6096,0
6152,6124,6096,6096,0
6152,6124,6096,6096,0
6156,6160,6136,6076,0
6156,6160,6136,6076,0
6156,6160,6136,6076,0
6156,6160,6136,6076,0
6152,6116,6116,6128,0
6152,6116,6116,6128,0
6152,6116,6116,6128,0
6152,6116,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6156,6152,6132,6068,0
6156,6152,6132,6068,0
6156,6152,6132,6068,0
6156,6152,6132,6068,0
6124,6124,6128,6104,0
6124,6124,6128,6104,0
6124,6124,6128,6104,0
6124,6124,6128,6104,0
6152,6116,6120,6124,0
6152,6116,6120,6124,0
6152,6116,6120,6124,0
6152,6116,6120,6124,0
6120,6084,6084,6088,0
6120,6084,6084,6088,0
6120,6084,6084,6088,0
6120,6084,6084,6088,0
6152,6124,6124,6100,0
6152,6124,6124,6100,0
6152,6124,6124,6100,0
6152,6124,6124,6100,0
6152,6188,6088,6128,0
6152,6188,6088,6128,0
6152,6188,6088,6128,0
6152,6188,6088,6128,0
6152,6152,6132,6124,0
6152,6152,6132,6124,0
6152,6152,6132,6124,0
6152,6152,6132,6124,0
6124,6160,6084,6100,0
6124,6160,6084,6100,0
6124,6160,6084,6100,0
6124,6160,6084,6100,0
6156,6188,6116,6096,0
6156,6188,6116,6096,0
6156,6188,6116,6096,0
6156,6188,6116,6096,0
6120,6120,6080,6096,0
6120,6120,6080,6096,0
6120,6120,6080,6096,0
6120,6120,6080,6096,0
6152,6116,6060,6092,0
6152,6116,6060,6092,0
6152,6116,6060,6092,0
6152,6116,6060,6092,0
6120,6124,6120,6104,0
6120,6124,6120,6104,0
6120,6124,6120,6104,0
6120,6124,6120,6104,0
6152,6152,6092,6052,0
6152,6152,6092,6052,0
6152,6152,6092,6052,0
6152,6152,6092,6052,0
6184,6148,6124,6100,0
6184,6148,6124,6100,0
6184,6148,6124,6100,0
6184,6148,6124,6100,0
6120,6084,6084,6116,0
6120,6084,6084,6116,0
6120,6084,6084,6116,0
6120,6084,6084,6116,0
6124,6088,6064,6064,0
6124,6088,6064,6064,0
6124,6088,6064,6064,0
6124,6088,6064,6064,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6120,6120,6052,6116,0
6120,6120,6052,6116,0
6120,6120,6052,6116,0
6120,6120,6052,6116,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6156,6112,6120,0
6152,6156,6112,6120,0
6152,6156,6112,6120,0
6152,6156,6112,6120,0
6120,6156,6124,6104,0
6120,6156,6124,6104,0
6120,6156,6124,6104,0
6120,6156,6124,6104,0
6152,6116,6080,6060,0
6152,6116,6080,6060,0
6152,6116,6080,6060,0
6152,6116,6080,6060,0
6120,6120,6120,6120,0
6120,6120,6120,6120,0
6120,6120,6120,6120,0
6120,6120,6120,6120,0
6148,6116,6092,6120,0
6148,6116,6092,6120,0
6148,6116,6092,6120,0
6148,6116,6092,6120,0
6120,6120,6092,6096,0
6120,6120,6092,6096,0
6120,6120,6092,6096,0
6120,6120,6092,6096,0
6148,6144,6128,6148,0
6148,6144,6128,6148,0
6148,6144,6128,6148,0
6148,6144,6128,6148,0
6152,6152,6088,6124,0
6152,6152,6088,6124,0
6152,6152,6088,6124,0
6152,6152,6088,6124,0
6152,6120,6120,6092,0
6152,6120,6120,6092,0
6152,6120,6120,6092,0
6152,6120,6120,6092,0
6152,6156,6112,6132,0
6152,6156,6112,6132,0
6152,6156,6112,6132,0
6152,6156,6112,6132,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6156,6116,6056,6120,0
6156,6116,6056,6120,0
6156,6116,6056,6120,0
6156,6116,6056,6120,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6152,6116,6096,6092,0
6120,6120,6084,6096,0
6120,6120,6084,6096,0
6120,6120,6084,6096,0
6120,6120,6084,6096,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6152,6152,6112,6128,0
6156,6112,6092,6096,0
6156,6112,6092,6096,0
6156,6112,6092,6096,0
6156,6112,6092,6096,0
6152,6152,6120,6124,0
6152,6152,6120,6124,0
6152,6152,6120,6124,0
6152,6152,6120,6124,0
6184,6120,6084,6128,0
6184,6120,6084,6128,0
6184,6120,6084,6128,0
6184,6120,6084,6128,0
6120,6120,6096,6096,0
6120,6120,6096,6096,0
6120,6120,6096,6096,0
6120,6120,6096,6096,0
6152,6124,6124,6100,0
6152,6124,6124,6100,0
6152,6124,6124,6100,0
6152,6124,6124,6100,0
6156,6152,6120,6096,0
6156,6152,6120,6096,0
6156,6152,6120,6096,0
6156,6152,6120,6096,0
6120,6156,6124,6120,0
6120,6156,6124,6120,0
6120,6156,6124,6120,0
6120,6156,6124,6120,0
6152,6116,6116,6124,0
6152,6116,6116,6124,0
6152,6116,6116,6124,0
6152,6116,6116,6124,0
6152,6152,6128,6128,0
6152,6152,6128,6128,0
6152,6152,6128,6128,0
6152,6152,6128,6128,0
6152,6156,6128,6152,0
6152,6156,6128,6152,0
6152,6156,6128,6152,0
6152,6156,6128,6152,0
6152,6152,6124,6128,0
6152,6152,6124,6128,0
6152,6152,6124,6128,0
6152,6152,6124,6128,0
6128,6120,6060,6060,0
6128,6120,6060,6060,0
6128,6120,6060,6060,0
6128,6120,6060,6060,0
6188,6156,6088,6088,0
6188,6156,6088,6088,0
6188,6156,6088,6088,0
6188,6156,6088,6088,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
6152,6188,6116,6128,0
